sample_index,central_prediction,full_gradient_norm,sketch_gradient_norm
3715,16.618324279785156,966.4187451033986,1009.1010343899102
3716,21.366252899169922,2089.613964612666,2090.083401662377
3717,6.694361209869385,480.1239210786079,495.40907656971893
3718,5.008201599121094,333.1571056678486,322.715525641458
3720,4.886565208435059,330.3705491458342,323.37509417389464
3721,22.603775024414062,1413.0830836627629,1492.1467665088296
3722,17.728036880493164,1384.4064417280101,1449.3453616785687
3723,18.88425636291504,1476.3661274040678,1540.248360326605
3725,34.016029357910156,1074.4466353884713,1072.1366329126815
3727,24.170610427856445,1135.7530429567184,1181.3587959187162
3728,28.120033264160156,1523.9468043105812,1604.8525776341492
3729,20.718994140625,1054.6292345595286,1086.4476009675245
3730,23.154800415039062,1219.4744804767372,1234.2319391060144
3731,26.241979598999023,1382.284670722584,1412.4553696026728
3732,21.630069732666016,1275.0536822744514,1310.9473944143717
3733,40.296573638916016,1352.6314049273726,1361.41219707016
3734,28.780492782592773,1342.8108961457472,1355.236123601864
3735,25.41545295715332,1759.5759266286263,1826.0229630603324
3736,19.150150299072266,1612.1203624116526,1663.9783570646835
3737,17.066930770874023,1905.7811624673816,2009.7972467888637
3738,18.65479850769043,2076.8271891372096,2188.139153129104
3739,30.9739933013916,2005.0172362441695,2097.054803349124
3740,44.2453727722168,2505.1056858125608,2642.632696747062
3741,25.26630401611328,1315.0236807030187,1335.3109106874108
3742,19.585935592651367,1103.63182120177,1125.1005723082967
3743,21.27735137939453,1047.9157780156208,1038.7665282042421
3744,22.689699172973633,1218.0759394659865,1239.8131702409025
3745,14.870824813842773,1158.2770984517472,1141.4191583637594
3747,25.663536071777344,868.8308874692542,874.7962183071369
3748,29.07470703125,1037.4178355204558,1085.461071684602
3749,19.730453491210938,938.6078076854543,973.2429064671057
3752,51.574066162109375,2204.874426607859,2217.6472484205447
3754,18.63275146484375,1192.3137754446666,1237.178076396819
3755,17.036428451538086,1549.6063829669922,1501.7042103718472
3756,25.964916229248047,2076.1743803988716,2063.7724195918954
3757,33.8101921081543,1826.5303581073422,1800.786128170634
3758,30.336299896240234,1756.4217577693685,1765.291679544689
3759,21.655874252319336,931.2601216839569,983.3202887282335
3760,21.448883056640625,860.9913090109579,893.6626165226062
3761,8.49708366394043,758.2846855271173,768.729862695812
3764,7.504481315612793,715.8341434733028,734.7309634261778
3765,8.00738525390625,768.8545425339344,784.2456400833736
3766,5.7034807205200195,649.9729126310125,634.306998832303
3767,3.909223794937134,257.74034830451205,264.78362328408997
3768,4.689845561981201,431.14131571445887,439.68544136195385
3769,11.644397735595703,1212.1036789586183,1215.5429343211997
3770,11.067814826965332,1207.038274104666,1203.9925695355241
3771,5.847940444946289,699.930341475077,687.4876248889482
3772,20.992671966552734,1306.135088898149,1316.4205674048953
3773,18.336130142211914,1082.2630558801084,1088.4771590756573
3774,5.553797721862793,579.1936688081788,575.6993921395089
3775,4.610682010650635,496.276493582905,487.67011184293136
3776,9.406749725341797,820.3034835768724,836.5004831026359
3777,8.176290512084961,717.7859954119641,705.5925252382143
3778,7.2792229652404785,454.52164666187184,430.43935105007193
3779,8.212663650512695,428.5809754395235,409.8536133761103
3780,5.828904151916504,717.1426302692632,703.4686303776473
3781,5.920553207397461,746.7404859946515,723.7535493670797
3782,7.830305099487305,643.0907383078829,636.6612719514823
3783,9.674614906311035,776.4210622550165,765.2589427094559
3784,6.144758224487305,677.0177796159411,666.4479844320757
3785,6.26554012298584,660.3616613423281,638.8374896823185
3786,8.736303329467773,765.4606406385246,794.5073775036562
3787,10.047100067138672,694.9893565236549,705.2765178405663
3788,9.000892639160156,654.8857029302789,675.0265167429258
3789,9.914165496826172,705.8788493746953,715.9145512485106
3791,11.143024444580078,679.0144778129784,690.5466412529798
3792,10.27266788482666,644.334770244521,662.7843776179834
3793,11.07177734375,684.4037346634859,695.936491652005
3794,10.220715522766113,639.2441633536082,659.4175842511751
3795,9.034856796264648,670.4320482632015,649.609363032002
3796,6.963130950927734,481.82243129365395,472.1973572562431
3797,7.393758773803711,667.1287299541475,658.8456279283628
3798,9.59604263305664,1078.8836103954363,1067.7118641470804
3799,5.038013935089111,532.6027939832483,553.0857377224494
3800,7.3784379959106445,619.7805007500923,617.690628090091
3801,11.051178932189941,663.1109476768477,662.916953089974
3802,12.212217330932617,836.7153629547463,855.0643853991902
3803,6.631447792053223,1044.1915907204436,1034.9737943811483
3804,6.026114463806152,1019.9064834235043,1010.3560068136203
3805,8.470382690429688,637.2228456959409,624.3676859652735
3806,6.3985090255737305,772.7496403082675,759.5836815128818
3808,5.248740196228027,492.9092539912798,510.82363065387
3809,6.8480682373046875,348.9113234602606,333.184427010489
3810,13.329773902893066,786.9824456488019,793.2241578386916
3811,12.587112426757812,757.3684071784063,754.2644406069253
3812,12.507499694824219,774.5902316109541,765.5431842992425
3814,8.42372989654541,462.13463064457534,443.510483394442
3815,7.684910297393799,641.5476438421293,623.318683644816
3816,6.913022518157959,610.282611310749,589.5759107577061
3817,8.955207824707031,887.7948389851045,876.5982051854832
3818,7.641615390777588,777.4955910127132,764.8986222060345
3819,8.989727020263672,909.8857320790322,897.3343041274429
3820,8.069643020629883,905.2889163145993,884.1516005484765
3821,10.108548164367676,524.4583313964072,534.8494803374459
3822,11.694770812988281,607.3955727311424,629.359305532231
3823,5.831371307373047,768.2659293716283,747.4885530140617
3824,15.028251647949219,1046.379178402801,1041.6401762433497
3825,13.449541091918945,927.5101718049145,931.0983766583602
3826,8.29822063446045,638.2253810971894,618.913230428486
3827,8.219232559204102,910.7707303807134,947.5931102808437
3828,8.362913131713867,904.2240441674943,930.0646448791042
3830,8.520309448242188,744.6477675979788,758.0562088627687
3831,4.204161167144775,323.6357013003513,331.81161497873006
3832,4.597500801086426,326.6116152689859,336.83720354117094
3833,12.081754684448242,1431.7632386426444,1394.598113472881
3834,8.799781799316406,1192.7172477494032,1166.5058626019884
3835,29.253446578979492,2415.3360322654403,2629.0383333785426
3836,11.527610778808594,1129.984511102875,1158.047977894594
3837,19.906394958496094,1039.79335152127,1014.6684328518891
3838,8.291028022766113,890.9476830878187,963.6642471486434
3839,12.62552261352539,954.590075553783,1001.5885248395482
3840,13.773231506347656,1065.3171111804074,1126.924240328374
3841,6.547542572021484,722.224929757114,717.5887770805169
3842,6.374597549438477,724.7657877015648,711.289063099077
3843,5.4068450927734375,501.65321329588653,499.81233447495543
3844,4.8779191970825195,495.2350722584629,495.41327645999183
3845,7.605567932128906,599.9617929441498,589.3092883475625
3846,8.481565475463867,758.181875496333,729.6685826793184
3847,3.668729305267334,302.7007990216435,308.6556205924411
3848,4.922976493835449,334.69206557597914,339.7000713664812
3849,14.694612503051758,1938.0559804795291,1887.0748410360677
3850,13.89254379272461,1942.3413519667426,1898.7023409620658
3851,16.127727508544922,1272.5417455883176,1316.142494241529
3853,7.196869850158691,633.1810226237513,605.6995173194925
3855,5.750339508056641,814.8907439530857,777.8611157476167
3856,5.843388557434082,590.0465279256686,585.2282256836756
3857,6.2847676277160645,565.4393040635543,551.8112377477196
3858,7.987602233886719,550.711962739717,532.95072030041
3859,6.704187393188477,613.065568654646,599.9452393058712
3860,7.285758972167969,590.2920370925005,563.2909969666009
3861,6.712316513061523,446.37449018767245,454.899994448797
3862,7.013238430023193,450.9182177841507,451.61677632102544
3863,7.215737819671631,482.01992429118434,482.54867772091114
3864,6.772477149963379,461.2594658013694,471.7135168936932
3865,6.363944053649902,653.1035796212309,641.0308884084257
3866,5.788442611694336,821.9540371650049,799.2772706112395
3867,5.952163219451904,360.41019266075176,362.2529305643146
3868,6.668064117431641,432.55947671699704,446.31484138050075
3869,13.687767028808594,939.6773335174246,1013.1412330110334
3871,12.562704086303711,612.7969984340247,635.8265244896697
3873,11.497774124145508,779.7640814616517,785.0116040423818
3874,11.630191802978516,808.7184132537009,812.1988202066864
3875,6.033503532409668,694.708926860807,689.6491432392903
3876,7.777468681335449,760.4292520128568,795.0908892302265
3877,8.07851505279541,677.2087857822069,671.5435578059416
3878,7.810617446899414,661.9758375350616,648.9106532677558
3879,7.5316619873046875,604.0461688092879,582.5077216560497
3880,8.131889343261719,673.638039626071,657.8218552407518
3881,14.467952728271484,1099.538433696649,1096.5038325392566
3882,7.1428728103637695,633.166918012138,644.6733484526251
3883,7.985404968261719,670.6998506896864,693.4673232199893
3884,7.467151641845703,561.8585949670727,516.7306602492255
3885,5.110383987426758,329.0777464162947,311.6692998514204
3886,11.731128692626953,1220.1270725165095,1187.1094357230088
3887,14.321231842041016,1338.1091481681358,1318.1397285802032
3888,16.34723472595215,707.5189444945108,667.6081787087926
3889,28.11784553527832,1940.5458174636874,1882.2847532135436
3890,37.284854888916016,2148.2814365949325,2084.174935843846
3891,28.638853073120117,1328.0386503733487,1361.7895287185795
3892,21.848432540893555,1086.7459005829671,1114.9393288131316
3893,13.499284744262695,1545.3442693073525,1496.2387002337778
3894,9.858573913574219,1006.9595237259953,972.5017605557234
3895,18.37322235107422,1791.6767394056233,1924.9113696024397
3896,57.7557373046875,2255.4586002725405,2427.7036312546907
3897,10.737896919250488,684.8742246658495,699.8731008501866
3898,11.620035171508789,716.8868219021779,733.0905431564997
3899,20.50322723388672,2094.145887837556,2248.4766166047784
3900,61.282958984375,2513.2144782100772,2667.1045892161674
3901,15.816498756408691,953.3493475778567,943.2896056389068
3902,11.878168106079102,852.2547159045799,830.9728890836111
3903,9.836443901062012,619.3967757722003,602.4100223809648
3904,8.59818172454834,581.6050244949321,558.3650589983506
3905,34.21457290649414,2138.711820936733,2333.947317632835
3906,19.53806495666504,1073.756689710532,1166.3592021040627
3907,14.892961502075195,1003.1828300515386,1068.883632935413
3909,20.689903259277344,1077.7130287721648,1109.0815250727749
3910,23.892946243286133,1327.9248145583638,1341.7795325237705
3911,28.065975189208984,2274.5120159699964,2350.8827247742242
3912,13.325671195983887,1260.4868054873361,1270.6669535663245
3913,12.614151954650879,1074.5983652583034,1115.4285014538223
3915,21.363895416259766,1245.7018263439063,1287.7046602620887
3916,16.076946258544922,1094.76321239443,1129.0032098334395
3918,18.281002044677734,1054.5206611863669,1075.1202277172908
3919,25.548646926879883,1477.5239451410073,1554.3249531840154
3920,39.334136962890625,1565.6593698438746,1626.980503692943
3921,15.815203666687012,1239.7224048418254,1211.838018356137
3922,12.086019515991211,1113.6507525656468,1072.1329298514167
3923,26.656322479248047,1501.0594147622116,1555.9515141122633
3925,15.695337295532227,1182.4692208287704,1237.4344955842519
3926,5.706692218780518,496.49612967425304,485.5790130189446
3929,21.476499557495117,977.3717889856931,991.7775950285036
3930,22.670419692993164,1149.8518605058814,1162.3622501898565
3931,22.186779022216797,1443.3088932798155,1530.2040874004833
3932,33.752994537353516,2230.5536041868195,2346.2329690829106
3933,15.386600494384766,836.2275483274456,841.5380670151029
3934,9.089414596557617,883.2025264974135,880.9925649663711
3935,7.46278190612793,714.3816448286167,713.4407498202881
3936,30.08774185180664,1502.0708209845138,1555.496148000552
3937,25.27712631225586,1355.213631205882,1430.0254268246508
3938,23.797700881958008,1385.059890884122,1476.7694317203377
3939,22.516902923583984,1312.1365973615598,1385.5753991686504
3941,20.021621704101562,1155.0320916585065,1177.461930929324
3942,16.899444580078125,1000.5907256790833,989.3132104069481
3943,17.48670768737793,1027.0159573877977,1033.6285478871944
3944,40.889644622802734,1572.7067453172347,1631.278163856588
3945,24.985185623168945,1519.416500148223,1584.5401446860526
3946,17.30316162109375,1249.0535541791096,1270.4060738747671
3947,12.71231460571289,931.7620224703179,937.8526284657314
3948,25.211463928222656,1472.7454979442753,1534.1540514211988
3949,23.723371505737305,1286.6938495216073,1309.7825725121234
3951,11.819040298461914,800.7102677177068,756.8947035690387
3952,22.67636489868164,1139.6800445039985,1122.647973071745
3953,24.962223052978516,1252.0192212511358,1264.180290852024
3954,18.574953079223633,1546.540805891555,1618.7881333083583
3955,17.143922805786133,1411.0708076143196,1453.969807802187
3956,22.335111618041992,1468.7992328390371,1513.7702574783136
3957,27.670454025268555,1732.6670487440279,1819.0000038104658
3958,18.177265167236328,1572.3444851242914,1669.8129858479579
3959,20.856952667236328,1565.7045052924004,1619.0404988331409
3960,11.82726764678955,719.0621423047144,671.3044265320121
3961,22.597755432128906,1537.2859714694089,1572.4496409155931
3963,17.210613250732422,795.0442698472806,803.8008561652706
3964,14.671476364135742,487.1098341908469,444.863445579098
3965,34.67319869995117,1542.008307669583,1613.834692077081
3966,27.978656768798828,1385.9864984738967,1464.12511489646
3967,18.631505966186523,1699.1471553975355,1738.2206401991443
3968,21.585098266601562,1685.2359105233181,1717.5398120541267
3969,18.154544830322266,1794.360561589931,1829.3220996206135
3970,21.579835891723633,1681.0495107305696,1713.327840162551
3971,5.673746109008789,488.9491776462366,479.3124983544405
3972,15.92997932434082,1176.3327706872428,1226.3776429847974
3973,7.131037712097168,674.6882615092888,664.4089560441354
3974,12.534223556518555,1069.46870973201,1108.341791086012
3975,7.289026260375977,587.7151190650868,562.0466969464204
3976,7.034592628479004,643.0115081860316,632.2176641708612
3977,5.37740421295166,492.52480945763944,477.25444627774687
3978,8.221433639526367,774.6050855902345,741.4761560346577
3979,7.20173454284668,589.5696862096459,557.376259052456
3980,7.427806854248047,639.884887315842,623.694087461196
3981,7.1010332107543945,467.2358042782442,476.9008776828431
3983,8.316816329956055,673.9192672359665,692.1365209453536
3985,22.942703247070312,1910.3188229871653,2021.6224659138693
3986,7.003196716308594,719.0175958533354,710.7181643759741
3987,7.62973690032959,665.0923561120629,650.8325794446564
3988,17.063108444213867,1120.4464173978713,1151.1370243155525
3989,10.238363265991211,688.4534994540177,690.7027655960914
3991,6.6766357421875,1086.3569663947383,1077.2157469923548
3992,6.907395839691162,592.4436237497629,566.2141778492803
3993,6.968513011932373,623.2619546188887,614.0896802956213
3994,7.08124303817749,927.563253670639,876.2907623534855
3995,6.382666110992432,668.9622433766781,636.3585088889184
3996,13.642922401428223,931.4765237685722,906.763211252464
3997,13.77386474609375,945.8523607956977,910.6358044348327
3998,16.101959228515625,1315.321634280585,1351.3169026663786
3999,4.551363945007324,477.97826397301867,483.71410408191093
4001,8.308349609375,833.8737852883572,860.7031752261119
4002,6.905298709869385,518.7318176255988,530.4316235556824
4003,7.016087055206299,574.108190443413,574.220753145589
4005,5.0072550773620605,506.0584647572232,492.5122455954894
4007,12.548666954040527,1269.3125467027064,1314.9820421217032
4009,5.607779502868652,459.36612164622574,451.5905332796091
4011,4.487595558166504,452.84624449228977,454.20677596905585
4012,5.657792568206787,538.3312494293283,543.8222213561924
4013,8.664875030517578,813.7106947741456,786.04460737961
4014,10.88542652130127,989.6534834469536,1002.5019479281789
4015,10.942987442016602,1052.4613647899714,1037.729616771134
4016,7.839173316955566,744.3715263073498,784.776123893687
4017,7.518100738525391,758.1586111381323,769.6361402873185
4018,6.022971153259277,370.53877059154524,361.71514733783147
4019,3.805111885070801,542.0692939173134,556.8601460314649
4020,2.043548345565796,548.7155291803778,559.3762254973602
4021,13.413208961486816,974.4026951983274,938.1699886540854
4022,12.309237480163574,1035.380743478454,995.9273204831934
4023,8.080178260803223,775.012947356341,804.1613850150327
4024,14.259917259216309,957.0287003207825,927.5782529869862
4025,13.109463691711426,841.8340153491941,813.8476587760683
4026,5.650440216064453,647.8317968773409,612.6276977815221
4027,6.5279951095581055,718.4472100572943,690.6833448066428
4028,5.5232720375061035,456.0518474581009,450.94812840660626
4029,6.234099388122559,500.0968239392387,490.14523880999315
4030,5.79865837097168,556.8088295011124,573.3364578768009
4031,5.628280162811279,610.1458360206433,634.0831968704102
4032,5.56486177444458,624.0943524534193,649.2073566662172
4033,5.822253227233887,608.5161050408062,633.3749252818985
4034,7.530256271362305,834.914544375779,793.1023164214292
4035,6.522221088409424,688.5356705282845,657.4056397852224
4036,7.198361396789551,750.3188383390678,765.0454085173103
4038,1.6991193294525146,573.7368200268969,588.6913724768605
4039,3.900606155395508,561.4494923782216,576.6998562378462
4040,7.677188873291016,661.6797790690174,652.2244524046172
4042,4.938538551330566,436.37433756020977,436.7954586838524
4043,12.78806209564209,897.8871639010849,861.4820048839654
4044,11.186285018920898,921.7950789566061,910.278068381306
4045,10.39704704284668,666.3144443970727,644.3323366973099
4046,10.264595031738281,685.700617525567,659.6645047352117
4047,4.834860324859619,283.29322430602707,275.68397720763596
4048,5.270819664001465,322.90959294134586,324.33992623445516
4049,7.110615253448486,831.2325835902247,809.1427996152538
4050,9.387682914733887,936.8074671314407,929.6198105281524
4051,5.2945146560668945,591.8056559977167,560.082966651909
4052,4.381402969360352,505.67649797183975,471.16557311946394
4053,9.084988594055176,715.9872409682981,687.6651273014226
4054,11.778400421142578,793.4105343838526,751.9498622802337
4055,11.929817199707031,800.3013621518342,792.7281517546725
4056,15.174129486083984,840.1980229382609,831.4730420109495
4057,6.758488655090332,381.65506224297206,381.12226732189384
4058,7.807427883148193,398.2076406213291,389.8186746643088
4059,6.390614032745361,407.39881928201044,401.09239010096593
4060,6.940316200256348,446.91144879600773,442.7917585059586
4061,6.63063907623291,429.26142110674834,421.8128348437965
4062,6.542133331298828,421.0330959269563,420.11496012827706
4063,8.45685863494873,622.9635633265322,618.2785014883594
4064,5.260551452636719,429.57002793160814,420.8484235084241
4065,7.251278877258301,607.871060966399,590.0038993332012
4066,11.048690795898438,793.5088152400815,760.4871306557558
4067,10.872383117675781,724.0634296571128,694.67603748656
4068,5.800236701965332,465.1964926129213,464.6811942919028
4070,14.0034761428833,1198.1804565168004,1236.6365123397427
4071,14.929176330566406,1064.4453932305157,1096.5108817972089
4072,18.565155029296875,1655.9523323032986,1642.4652335579983
4073,8.702266693115234,492.36478420356025,497.74811409673543
4074,10.117886543273926,857.1788067888612,816.4541810566487
4075,13.611000061035156,1088.9046410465032,1046.6324451840997
4076,3.308356523513794,798.2385371957089,783.804876600683
4077,4.472782135009766,837.0923092136412,827.0581290001815
4078,12.755578994750977,933.2459320238262,904.163524319117
4079,10.255332946777344,930.5413583043339,926.6300851916259
4080,8.226744651794434,629.1829487763912,611.98703610531
4081,9.042500495910645,708.2412884244179,694.3740056044702
4082,6.964240550994873,414.5046642485573,414.6355352481855
4083,8.237615585327148,464.8123212469969,465.92779875937487
4085,6.8856987953186035,398.38740916407727,395.08075241987194
4086,6.772383689880371,605.808422336954,579.8984439363959
4087,8.515716552734375,773.4113101304553,772.0149664342393
4088,5.703211307525635,593.7904486653705,602.3185933763812
4089,5.056503772735596,446.87726713604775,441.20631998179596
4090,5.851041316986084,489.04912472407466,486.97196647763917
4091,9.621484756469727,865.1902969953314,887.4997162214469
4092,5.291633129119873,787.1560417118608,755.7297265315634
4093,4.873030662536621,778.4639242018363,750.2390468515885
4094,7.477689743041992,500.64384122581794,513.1599622589066
4095,8.3356294631958,556.8097349248075,566.7864696544458
4096,10.761999130249023,732.1880655741834,743.6469274697411
4097,8.827938079833984,668.3136441712361,694.6448218145114
4098,13.57891845703125,1133.8681076718124,1168.7102247576177
4099,6.677173614501953,807.7876091863365,828.8638283672699
4100,4.754725456237793,501.24980069569176,488.81218577642363
4101,4.851590633392334,511.2533321136346,498.05844948061815
4102,2.805194854736328,463.9355766512496,453.23161589341106
4103,2.8697707653045654,483.55857290208263,475.3862242771251
4104,10.97743034362793,1662.4957917849165,1628.934536360996
4105,10.540456771850586,1616.4945728974026,1592.2457337713531
4106,13.498282432556152,1161.0711681353923,1101.105690675047
4107,12.668201446533203,1135.0666898450804,1069.3462988377385
4110,16.384550094604492,1373.7296583498614,1389.7987460313502
4111,28.935773849487305,2886.022648347699,2974.2693978479715
4112,28.26404571533203,2791.5628565978977,2862.949570960121
4113,7.14326286315918,476.1916897811233,477.8351407044956
4115,8.225425720214844,485.4599789510773,478.394095515778
4116,6.629978179931641,436.1958811675612,438.2344243371827
4117,4.193910598754883,290.94389568737216,289.9733665599609
4118,7.578000068664551,652.3560954680112,640.7942360065056
4119,6.531193733215332,490.29456109080076,520.4254870982129
4120,6.63944149017334,505.04662068359806,536.6642057212206
4121,2.7360470294952393,667.2776934467337,697.3210059688698
4122,4.954975128173828,655.105926182276,675.5669897475151
4123,6.306575775146484,891.1088596394086,860.5404791554703
4124,5.428805351257324,926.604548310091,899.3193292252145
4126,15.39546012878418,1043.6940577171315,1034.7259801037299
4127,10.953743934631348,1051.3280069537047,1106.1195423278389
4128,10.876140594482422,1081.534641110524,1130.7158345809225
4129,4.8242292404174805,397.86367186573193,392.7397936023056
4130,4.982462406158447,441.30176263473606,442.99835949963415
4133,9.474390983581543,610.381950575106,607.3353327561055
4134,8.613604545593262,695.224141988978,685.1714884409487
4135,7.1210222244262695,722.1548951387135,714.1382373110705
4136,6.4866790771484375,510.3929048592656,510.3917333875906
4137,6.62171745300293,432.5895305277382,439.6397593940116
4138,8.376571655273438,681.7807438629363,677.2137109688493
4139,5.953434944152832,458.83013524697583,444.0237634460231
4140,6.637606620788574,799.1244724428562,830.7569450234098
4141,6.149883270263672,653.22798368103,658.6736142936253
4143,4.740534782409668,688.3753772541252,722.2188447210241
4144,9.06115436553955,812.6731399099151,803.2993865370998
4145,6.999000549316406,750.4651481779592,755.3008221544662
4146,5.126584529876709,295.36194113274286,281.5805147914586
4147,5.305639743804932,310.20693198712337,298.35472486155004
4148,6.732500076293945,1266.4168600289934,1237.5233014744153
4149,6.733966827392578,1281.2942070701342,1253.1904792612775
4150,5.284637451171875,356.19381392068897,349.7309230390706
4151,5.582963943481445,384.151430295582,382.1661954246098
4152,11.291259765625,1011.3551078105462,1020.1792471696241
4153,15.62728500366211,2175.4082506042632,2170.4877646158952
4154,6.32686710357666,552.6471880999152,556.3851662708764
4155,6.31375789642334,564.1798259621024,571.2873718128583
4156,7.609601974487305,620.769041897211,591.4991620867369
4157,9.003595352172852,713.1194681090302,679.8263652777515
4158,6.626884937286377,601.0198846621038,597.5816404592881
4161,8.28778076171875,591.547540858277,611.5610191963641
4162,26.361316680908203,1824.1788604346912,1867.3783463558798
4163,5.433819770812988,345.8589952138585,328.55625614825135
4164,8.253561973571777,1055.7178914523715,1137.4334731142912
4165,18.953834533691406,1305.9692645654563,1280.01170937768
4166,16.787303924560547,1257.7786706821423,1210.5124486731083
4167,15.559427261352539,583.9357116881536,595.2240631291768
4169,21.046939849853516,1252.5570774520675,1291.885124785742
4170,27.66956901550293,1073.970193800088,1119.342548429075
4171,32.23796463012695,1303.0100921664134,1369.608494481603
4172,38.65922546386719,1752.0459668851258,1825.634228278603
4174,28.45612907409668,1500.7322317455985,1573.4979811783278
4175,25.697357177734375,1367.5870962728118,1402.5117881370834
4176,19.836729049682617,1284.8326709626645,1322.9446904810713
4178,7.220897674560547,664.0717699243386,693.6563876545891
4180,28.886104583740234,1780.2739293851437,1836.5474452323833
4181,32.29408264160156,1863.3728334793018,1902.6091021578425
4182,20.05319595336914,990.4195015812284,1026.6768071921153
4183,19.335464477539062,1055.1481856692774,1096.7778075906533
4186,52.47770690917969,2620.7800379288933,2795.145567662429
4187,30.522357940673828,2131.9375659826273,2290.496627325164
4188,50.375484466552734,2230.3584269863377,2345.672154690648
4189,19.930561065673828,1481.6689928152105,1538.7893446241264
4190,19.354976654052734,1724.7561972730027,1627.3794942936029
4191,29.6138858795166,2102.7224599733854,2008.8731328150213
4192,10.447086334228516,551.9040309995028,558.4466900525225
4193,10.227827072143555,523.0457207684165,528.4808491016039
4194,15.60753059387207,1266.9391428661936,1342.8768215006419
4195,9.991917610168457,936.0242045613633,995.063797217935
4196,13.261201858520508,777.5061119301232,790.8124546072729
4197,6.055310249328613,524.8811436630031,523.6426783315147
4198,5.879327297210693,494.2045456395796,502.02358829163273
4199,6.455066204071045,689.5918636211286,696.5796081437604
4200,7.4925079345703125,843.366482998493,846.3757967401945
4201,3.1867711544036865,645.9137270309857,671.9685612507935
4202,4.810324192047119,666.5775718995793,691.7514964476691
4203,9.176139831542969,546.6679159382661,554.2906974965804
4204,7.005088806152344,500.355198294154,491.4317569622082
4205,6.788585662841797,485.39764323807606,451.4392692208088
4206,7.126270294189453,502.54650461670235,464.3503110068916
4207,6.674928665161133,387.25831113447856,388.4359702165787
4208,6.880641937255859,448.8615844013686,453.187755001859
4210,8.680205345153809,637.189301398737,634.3491936486046
4212,10.869048118591309,677.5431087323375,663.4490798585182
4213,10.20326042175293,636.7881280094043,631.3151155095379
4214,8.781021118164062,901.1781420444296,955.9248666484475
4215,12.713741302490234,675.9248812440946,685.0295318916907
4217,5.9183573722839355,338.4339787360804,332.6742766921413
4218,6.644242286682129,408.39981140244953,416.25608517630104
4220,8.893112182617188,872.3897189234416,914.594748906248
4221,7.966474533081055,475.48787105140866,470.0029641007146
4222,6.6970391273498535,450.6396537645104,445.25270600733603
4223,8.880401611328125,705.2574576686643,693.6220573075076
4224,10.353567123413086,866.9293505490464,877.5927894720454
4225,12.685758590698242,918.3356451351161,903.3184050210058
4226,8.357807159423828,611.8665408409781,605.1453537802124
4227,9.572015762329102,833.7747592477531,801.1311508051522
4228,7.088929176330566,623.5989373261443,590.1318158654541
4229,8.551605224609375,537.0968456917698,500.5819531248498
4230,6.684054374694824,405.10158543826697,392.5923684805656
4232,12.488819122314453,1013.7004964338898,1058.2299576747073
4233,13.814058303833008,1151.0314950760146,1217.7543065430355
4235,5.237918853759766,1748.4521329938184,1703.9413064092482
4236,9.330208778381348,838.6543633951065,824.7866866444041
4237,12.39780330657959,955.2199580952622,950.4154946786492
4238,13.4802885055542,733.1181087372211,739.4127882934663
4239,13.405174255371094,716.5406489238902,705.2144129407386
4240,12.125676155090332,665.6915710486119,670.3383492350266
4241,12.338544845581055,868.2007194347171,898.7561987059516
4242,6.650985240936279,444.4064524050038,439.7798517087906
4243,6.651267051696777,400.2145907822417,401.9976990805739
4244,3.874159574508667,612.0266133298478,585.6122800875961
4245,3.4408843517303467,652.6876294247279,625.9468162927836
4246,8.140356063842773,648.1877985234386,641.3365181429193
4247,10.000381469726562,777.9422072871598,765.6246153890711
4248,7.073370933532715,321.4266858948241,324.33677841666065
4249,6.366094589233398,304.0312662431341,313.4136748717591
4250,9.120149612426758,1410.3609138694646,1509.9901744174767
4251,8.113974571228027,1173.6836521974597,1252.7184513385573
4253,7.59256649017334,504.1429387870299,506.50310425731607
4254,16.258285522460938,726.1124465122198,702.2882531331206
4255,13.220069885253906,909.39001904899,891.030702379954
4256,15.868307113647461,945.3599630007031,942.3139647863943
4257,18.18710708618164,1515.236377828535,1427.6558027180765
4258,19.427675247192383,1566.4926435479856,1494.8873970693194
4259,12.109952926635742,913.4158964048354,933.182968324239
4260,5.606534004211426,477.31465300970035,477.31909502927533
4261,5.877431869506836,519.2309533309151,523.0216823270717
4262,23.03595542907715,2092.609933855609,2209.222095947827
4263,14.828922271728516,1626.0947583410402,1695.2848893751045
4264,8.394742012023926,625.630958746436,659.2478723725811
4265,8.740696907043457,635.4744951764357,656.1458993964832
4266,8.536447525024414,510.6001967687368,516.7399906626384
4267,7.977561950683594,416.03197493050675,415.94911604553124
4268,8.175446510314941,561.0732474225534,572.4911986912593
4269,6.684521198272705,403.20350449094315,391.11914005590563
4270,8.20509147644043,515.6826941036423,486.0649508861534
4271,6.086582660675049,356.3491493802829,352.7325657689763
4272,6.8016862869262695,369.2866250690985,362.57737596553426
4273,8.066532135009766,400.8873035954419,387.67214421851094
4274,7.210476875305176,403.3577348750077,391.3848481913842
4275,9.232430458068848,560.6042360787902,572.0911610113654
4276,8.324869155883789,453.53134449960294,464.86298183934366
4277,9.707706451416016,831.2636041572038,837.5509621682818
4278,10.911157608032227,875.5661579129685,888.1087417828417
4279,6.675410270690918,572.3318911463106,563.4184742036883
4280,7.444393157958984,625.1899267405765,616.9207144022863
4281,14.297830581665039,1197.3376690894243,1233.842687428206
4282,14.129926681518555,1041.939046118322,1083.0317047219557
4283,12.681831359863281,923.1516678800607,905.2971760156902
