epoch,train_loss,validation_loss,train_seconds,validation_seconds
1169,0.688017209370931,29.76447868347168,8.993857041998126,0.21951837500091642
1170,0.7718682090441386,28.617149353027344,8.851369917003467,0.2166182500004652
1171,0.7803323268890381,33.83519744873047,8.867750083001738,0.21222266699987813
1172,0.7944385310014089,28.544605255126953,8.868347874999017,0.21299516699946253
1173,0.7929704884688059,31.02263069152832,8.826036709000618,0.2132553339979495
1174,0.814233144124349,32.102394104003906,8.86550704199908,0.21832383299988578
1175,0.808106541633606,29.709360122680664,8.838881499999843,0.21230879200084019
1176,0.8212039669354757,30.312511444091797,8.8980524159997,0.21628720800072188
1177,0.9515617887179056,31.72156524658203,8.828248750000057,0.20958537499973318
1178,0.9268331726392111,32.95677185058594,8.888025208001636,0.21537070799968205
1179,0.8586349884668986,30.253032684326172,8.875588042003073,0.22179324999888195
1180,0.8083248734474182,29.40225601196289,9.022542458002135,0.2268915829990874
1181,0.90654323498408,31.23870086669922,9.102372417000879,0.2723253330004809
1182,0.7666519284248352,29.977724075317383,8.923968749997584,0.2808294999995269
1183,0.6879681944847107,29.209430694580078,8.977387916002044,0.2515502079986618
1184,0.7012867331504822,29.307109832763672,8.851827917002083,0.23904304199822946
1185,0.7881775299708048,30.048593521118164,8.895052832998772,0.237425749997783
1186,0.9398650924364725,33.5321044921875,8.889860874998703,0.23769316700054333
1187,0.8583595554033915,30.541662216186523,8.910641249996843,0.22584483299942804
1188,0.8410972356796265,29.54539680480957,8.802708582999912,0.22577404199910234
1189,0.8605890472730001,32.16188049316406,8.91630641699885,0.24267800000234274
1190,0.8781049847602844,33.41557312011719,8.811750917000609,0.23648700000194367
1191,0.9177500704924265,30.47406005859375,8.84949887500261,0.23992516599901137
1192,0.8590189019838969,30.216800689697266,8.792886875002296,0.2282957079987682
1193,0.9128874739011129,30.667667388916016,8.794671166000626,0.23230525000326452
1194,0.8434556722640991,30.586584091186523,8.883409542002482,0.2380722500020056
1195,0.8553113838036855,29.81664276123047,8.828244790998724,0.2360817919980036
1196,0.7909388740857443,30.67319107055664,8.830177457999525,0.23650933300086763
1197,0.6673523187637329,31.20047378540039,8.871907625001768,0.23271499999827938
1198,0.6923903127511343,28.682491302490234,8.915849375000107,0.2346380000017234
1199,0.6856849392255148,29.04578399658203,8.844510416001867,0.23581600000034086
1200,0.624374270439148,29.735872268676758,8.860048624999763,0.22933133300102782
1201,0.5541205008824667,30.41903305053711,8.836022333998699,0.2300405829992087
1202,0.5890040397644043,28.923051834106445,8.916292040998087,0.215177207999659
1203,0.6130879720052084,32.77323532104492,8.899227792000602,0.21323470800052746
1204,0.5725354552268982,28.472965240478516,8.910403333997237,0.2197560419990623
1205,0.5816632111867269,30.61904525756836,9.018989416003024,0.23145145799935563
1206,0.6368206143379211,29.104801177978516,8.205194416997983,0.16525116699995124
1207,0.7359707355499268,30.322463989257812,6.889909166999132,0.1651554580021184
1208,0.7030158042907715,29.17658233642578,6.850594083000033,0.17039749999821652
1209,0.7378518581390381,31.197341918945312,6.874676708001061,0.17043179100073758
1210,0.8173233866691589,32.06991958618164,6.982059707999724,0.1614951250012382
1211,0.8475154836972555,28.39817237854004,6.848295166000753,0.1753276250019553
1212,0.7661917408307394,30.385366439819336,6.88589066699933,0.16916924999895855
1213,0.69662078221639,29.638690948486328,6.884125041000516,0.17062720799731323
1214,0.9116501808166504,28.017868041992188,6.846712667000247,0.16442854100023396
1215,1.0266512831052144,32.98249816894531,6.818151916999341,0.1645725839989609
1216,1.2500056624412537,28.62300682067871,6.857267084000341,0.16370112499862444
1217,1.3539000749588013,32.06545639038086,6.893815709001501,0.17100195800230722
1218,1.32974906762441,37.41539764404297,7.265788500000781,0.26698691599813174
1219,1.2197497089703877,31.824176788330078,9.034181082999567,0.2263604160034447
1220,1.151826540629069,31.616302490234375,9.028526416001114,0.2295101670024451
1221,1.1331746578216553,34.168609619140625,8.987184292000165,0.22375020800245693
1222,1.0602067907651265,29.416223526000977,8.899955500000942,0.22357499999998254
1223,1.035290241241455,32.52909469604492,8.889062165999349,0.22281912499965983
1224,0.8807736237843832,30.330551147460938,8.881121916998381,0.24429966599927866
1225,1.1523112853368123,28.630512237548828,9.018437250000716,0.23320220800087554
1226,0.9713999430338541,32.275474548339844,8.867365333000635,0.24708604099942022
1227,1.0046170949935913,31.308597564697266,8.908742708001228,0.2514305830009107
1228,0.8398930231730143,30.123638153076172,8.79001145899747,0.2831530830007978
1229,1.1758840878804524,30.374874114990234,8.864374958000553,0.2541225829991163
1230,1.081565499305725,30.323543548583984,8.965005000001838,0.2701707090018317
1231,1.154699703057607,29.804821014404297,8.924914874998649,0.2674859170001582
1232,1.0793800751368205,29.970613479614258,8.839588584000012,0.27188500000193017
1233,1.0423759818077087,33.49013900756836,8.870143542000733,0.27179966699986835
1234,1.0676058332125347,32.329132080078125,8.809663457999704,0.2669160000004922
1235,0.9546330769856771,29.43168830871582,8.849964166998689,0.27580195799964713
1236,1.114066243171692,30.29420280456543,8.860922292002215,0.24948174999735784
1237,1.2355135679244995,30.167987823486328,8.846817999998166,0.26067637500091223
1238,1.2073362270991008,28.521265029907227,8.913159457999427,0.22686391699971864
1239,1.4251263936360676,32.44902801513672,8.862836041000264,0.21407512500081793
1240,1.5563807884852092,31.624984741210938,8.897111499998573,0.22907995900095557
1241,1.498538653055827,27.74126625061035,8.943715708002856,0.23544487500112155
1242,1.5145188967386882,32.82908248901367,8.951085833003162,0.23855983400062541
1243,1.4451710383097331,34.17823028564453,8.92096354199748,0.23632379099944956
1244,1.7802341381708782,34.11228561401367,8.985190167000837,0.23201295900071273
1245,1.9111981391906738,32.76142501831055,8.974118666999857,0.22905016699951375
1246,2.119869669278463,33.50393295288086,8.93597858299836,0.23612737499934155
1247,2.2457844018936157,37.08831787109375,8.872241332999693,0.23897841700090794
1248,2.8732291062672934,44.79160690307617,8.912784957999975,0.23656958399806172
1249,5.086332400639852,37.92664337158203,8.892179084003146,0.23673487499763723
1250,5.7432661056518555,42.58852767944336,8.861374583000725,0.22543929199673585
1251,9.74153184890747,51.658897399902344,9.024726375002501,0.24936945800072863
1252,11.951495488484701,53.94989776611328,9.065008957997634,0.22596654199878685
1253,14.823482195536295,67.45381927490234,8.880478834002133,0.22311308400094276
1254,15.604399998982748,86.91796112060547,8.926804417002131,0.23894700000164448
1255,18.824217478434246,80.93170166015625,8.879155082999205,0.2366593330007163
1256,18.61226463317871,98.51158142089844,8.86442850000094,0.23643962499772897
1257,17.457902590433758,96.81510925292969,8.860549582997919,0.22834766700179898
1258,20.132265090942383,64.75015258789062,7.901848290999624,0.16403266599809285
1259,19.2386048634847,74.33133697509766,6.825836708998395,0.1677171669980453
1260,15.266059557596842,65.70227813720703,6.805552583002282,0.1661405000013474
1261,15.43963591257731,68.29802703857422,6.848978375001025,0.16407387499930337
1262,15.500352541605631,72.81083679199219,6.844977499997185,0.1675657499981753
1263,12.968514760335287,72.68106842041016,6.817565084002126,0.1720645829991554
1264,11.841018994649252,73.33785247802734,6.855614042000525,0.16755950000151643
1265,10.32852570215861,58.56731033325195,6.811071625001205,0.16914029200052028
1266,9.017218430836996,63.64305114746094,6.884781167002075,0.1643608749982377
1267,7.83956257502238,50.983219146728516,6.882099250000465,0.17094779200124322
1268,6.530009984970093,46.562416076660156,6.850732082999457,0.1676254579979286
1269,5.904239177703857,39.23638916015625,6.835728624999319,0.16340470800059848
1270,5.16757861773173,41.4880256652832,7.250227625001571,0.2476345830000355
1271,4.403712312380473,35.98316955566406,8.968794542000978,0.24451616599981207
1272,4.057742158571879,41.23860549926758,9.045343874997343,0.2656460830003198
1273,3.768815279006958,34.47224426269531,9.052738791000593,0.27250629199988907
1274,3.502289891242981,38.921688079833984,8.809698416000174,0.2188001249996887
1275,3.202965418497721,38.00345993041992,8.830334916001448,0.22534100000120816
1276,2.994875351587931,34.89520263671875,8.84862129099929,0.2736878750001779
1277,2.9168431758880615,38.346065521240234,8.969802000003256,0.2732291249994887
1278,2.5737746953964233,32.25453186035156,8.801953582998976,0.20337833400117233
1279,2.2771137158075967,37.914955139160156,8.919538582998939,0.23614924999856157
1280,2.1003881295522056,35.7049446105957,9.055072125000152,0.262491665998823
1281,2.1729036569595337,35.7080078125,8.994483458001923,0.2251762090018019
1282,2.1096705198287964,35.479461669921875,8.8431977500004,0.21690616699925158
1283,2.036554495493571,35.67329788208008,8.96204808299808,0.22671070900105406
1284,1.855451186498006,34.03215789794922,8.876622040999791,0.2720274999992398
1285,1.6822377641995747,34.56486892700195,9.017573916000401,0.27995908400043845
1286,1.6282110611597698,34.65617752075195,9.013065374998405,0.2632850000009057
1287,1.602774977684021,34.183135986328125,8.79892850000033,0.2128896670001268
1288,1.584379216035207,33.05746841430664,8.90658920900023,0.22675558300034027
1289,1.5454049507776897,34.57960891723633,8.922065874998225,0.24850329200125998
1290,1.3520860473314922,32.41689682006836,9.046261625000625,0.27579529200011166
1291,1.29294486840566,33.878849029541016,8.927663957998448,0.23061708299792372
1292,1.3003854751586914,35.622318267822266,8.891700042000593,0.20566375000271364
1293,1.4052119652430217,34.070247650146484,8.818907291999494,0.23011699999915436
1294,1.402032693227132,34.69182586669922,8.923569417002,0.2663447079976322
1295,1.2450301845868428,34.34793472290039,8.731340624999575,0.21745666599963442
1296,1.1192527016003926,34.362953186035156,8.859730625001248,0.2286731249987497
1297,1.0782095988591511,33.88606643676758,8.802749750000658,0.27092379099849495
1298,1.1251968542734783,34.898399353027344,8.979471708000347,0.27213795900024706
1299,1.1150498986244202,34.81264877319336,8.839775207998173,0.21902562499963096
1300,1.1699695587158203,34.907508850097656,8.905477791999147,0.2353760419973696
1301,1.1975433429082234,34.917381286621094,8.883259583999461,0.2854351249989122
1302,1.3043208122253418,34.84920120239258,9.027406291999796,0.2788054159973399
1303,1.3972673416137695,33.28962707519531,8.939070874999743,0.22505649999948218
1304,1.4102659622828166,33.83959197998047,9.015702832999523,0.21279199999844423
1305,1.3551371296246846,33.763648986816406,8.864869375000126,0.23534208400087664
1306,1.2077627182006836,31.851015090942383,9.033249541997066,0.28591175000110525
1307,1.0847781002521515,35.835243225097656,8.968774959001166,0.2599061670007359
1308,1.0719674030939739,31.324377059936523,8.908117375001893,0.21594249999907333
1309,1.0162912706534069,34.03605651855469,8.838400582997565,0.22527733300012187
1310,1.1061058441797893,31.118621826171875,8.971252958002879,0.27106350000030943
1311,1.0510152578353882,35.15398025512695,8.947921209000924,0.2583659580013773
1312,0.9328308900197347,33.46803665161133,8.152830082999571,0.16498816600142163
1313,0.9099928736686707,32.71064376831055,6.90549375000046,0.1653805830028432
1314,0.7924312750498453,34.450809478759766,6.8414839999968535,0.15947595800025738
1315,0.8143712878227234,34.08160400390625,6.869212583002081,0.16051987500031828
1316,0.9122611284255981,33.793617248535156,6.910775958000158,0.1627504999996745
1317,0.8987728357315063,33.680850982666016,6.888017792000028,0.16513108299841406
1318,0.9188304940859476,33.50355911254883,6.82476829100051,0.1595510840015777
1319,0.9422228733698527,32.55753707885742,6.839418416999251,0.1611808750021737
1320,0.8639895518620809,33.95165252685547,6.862536625001667,0.1759357920018374
1321,0.8156219124794006,32.9812126159668,6.8574525420008285,0.1626265830018383
1322,0.8189106583595276,32.58003234863281,6.875942791997659,0.16288108299704618
1323,0.8976879119873047,34.0025749206543,6.817958750001708,0.16252387500207988
1324,0.8687711159388224,32.759151458740234,6.8285294999986945,0.1665183330005675
1325,0.7786250313123068,33.64281463623047,8.632889958000305,0.2173245420017338
1326,0.6938955783843994,33.071529388427734,8.89130191699951,0.23970179200114217
1327,0.7015475928783417,32.83760452270508,9.19861708299868,0.2712371659981727
1328,0.7164027690887451,33.05746841430664,9.088982624998607,0.2691177080014313
1329,0.6705236236254374,32.67305374145508,8.867224292000174,0.2180201670016686
1330,0.6375327110290527,32.674983978271484,8.820961542001896,0.22191270800249185
1331,0.6318764785925547,34.64393997192383,9.041580249999242,0.266439333998278
1332,0.6164596676826477,31.824020385742188,8.794939542000066,0.22662295899863238
1333,0.603071391582489,36.182106018066406,8.802924457999325,0.25977183299983153
1334,0.5976184805234274,31.955387115478516,8.912528791999648,0.20857174999764538
1335,0.544560064872106,33.91227722167969,8.926474291998602,0.2294154580013128
1336,0.5392330487569174,32.68872833251953,8.871378791998723,0.27384024999992107
1337,0.5697164535522461,34.17792510986328,8.981545540998923,0.2092465000023367
1338,0.6047009627024332,32.153297424316406,8.963927500000864,0.21924366699749953
1339,0.6958749294281006,35.91905212402344,8.854257791997952,0.28290166599981603
1340,0.7390033801396688,31.649517059326172,8.754562291000184,0.22257187500144937
1341,0.8241052627563477,34.82184600830078,8.892324125001323,0.23871470900121494
1342,0.7826157212257385,32.35963439941406,8.940811083000881,0.25568824999936623
1343,0.7249141732851664,33.8873176574707,8.814472791000298,0.21715062499788473
1344,0.7123712797959646,32.951114654541016,8.875569624997297,0.2518760419989121
1345,0.6781012018521627,32.237552642822266,8.997565499998018,0.2632872499998484
1346,0.6187289655208588,33.06026077270508,8.868159124998783,0.22534249999807798
1347,0.5627885560194651,33.33927536010742,8.835913709001034,0.2774431249999907
1348,0.5446660121281942,33.16669464111328,8.873592459000065,0.21664770799907274
1349,0.5765143732229868,33.95108413696289,8.824738709001394,0.24185170800046762
1350,0.5684001545111338,32.7498893737793,8.885464584000147,0.21635979200073052
1351,0.5849295457204183,33.60258102416992,8.86921670800075,0.2319987080009014
1352,0.6365608970324198,34.600154876708984,8.760690292001527,0.2938492089997453
1353,0.6389919320742289,33.34258270263672,8.89776208299736,0.2119087920000311
1354,0.6595419049263,35.043033599853516,8.795923917001346,0.2660127079980157
1355,0.6884072025616964,33.717594146728516,9.084951124998042,0.2635717500015744
1356,0.6487419605255127,32.10430145263672,8.896580042001005,0.21587837500192109
1357,0.6295044918855032,35.36616897583008,8.822021125000902,0.25444908299687086
1358,0.667868455251058,32.26798629760742,8.913966625001194,0.22223291699992842
1359,0.7660581469535828,34.751197814941406,8.88081345899991,0.23910370799785596
1360,0.7999260922273,34.093624114990234,8.887189707998914,0.2698065839977062
1361,0.779723326365153,33.3286247253418,8.826370916001906,0.22223691699764458
1362,0.777372678120931,35.637176513671875,8.806271666999237,0.2737893749981595
1363,0.8002943793932596,31.998390197753906,8.93186279099973,0.23604170799808344
1364,0.7794816692670187,36.74565124511719,8.811287791999348,0.2262051670004439
1365,0.7744940022627512,31.947872161865234,7.511973417000263,0.16505441700064694
1366,0.8154533008734385,34.369384765625,6.862652124997112,0.1619580410006165
1367,0.8179596761862437,35.48448181152344,6.811446290997992,0.1656827910010179
1368,0.8285854657491049,31.67490005493164,6.824744749999809,0.16443395799797145
1369,0.8124758104483286,35.26667785644531,6.871889209000074,0.16702591699868208
1370,0.7839258710543314,33.20552062988281,6.855130208001356,0.18218295800033957
1371,0.6612589657306671,32.55388641357422,6.896129583998118,0.16673037500004284
1372,0.5969023108482361,33.81879806518555,6.888229374999355,0.1715662919996248
1373,0.5749728679656982,32.88258743286133,6.865941791998921,0.16922799999883864
1374,0.538218230009079,32.735511779785156,6.855718791000982,0.16959100000167382
1375,0.5126281976699829,33.162593841552734,6.867999165999208,0.16398924999884912
1376,0.495938241481781,32.515869140625,6.861822750001011,0.17219687500255532
1377,0.4601522584756215,33.608741760253906,7.391213582999626,0.22902754100141465
1378,0.46363573769728345,33.03871154785156,8.944998540999222,0.2704488749986922
1379,0.4687132140000661,33.716827392578125,9.065785499999038,0.2150359170009324
1380,0.4688728253046672,33.324180603027344,8.840798459001235,0.23578291699959664
1381,0.5470132629076639,32.12534713745117,8.918757583000115,0.22424008299640263
1382,0.5366628567377726,34.29463577270508,8.863886416998866,0.22381187499922817
1383,0.5192696849505106,31.927785873413086,8.919127208002465,0.21158275000198046
1384,0.546994666258494,34.106719970703125,8.935979417001363,0.22792454199952772
1385,0.5818702379862467,32.22116470336914,8.800746249999065,0.25216016699778265
1386,0.5653601884841919,33.185935974121094,8.885520791998715,0.2305909579990839
1387,0.5532698730627695,33.30112075805664,8.83240408400161,0.2589074579991575
1388,0.5512816409269968,32.41868209838867,8.847233917000267,0.2159337909979513
1389,0.58209361632665,33.529518127441406,8.772838916000183,0.23312787499889964
1390,0.5628958443800608,33.37233352661133,8.925313333002123,0.23215191700001014
1391,0.5533377130826315,32.83085632324219,8.901842666000448,0.2681522919992858
1392,0.49903886516888935,33.70555114746094,8.816787458999897,0.22934070799965411
1393,0.5470146934191386,31.729618072509766,8.764628832999733,0.26089370800036704
1394,0.5326548218727112,32.970741271972656,8.817557874997874,0.230560375002824
1395,0.4864952862262726,33.2174186706543,8.737229708996892,0.24653274999946007
1396,0.43302297095457715,32.547847747802734,8.80046804200174,0.23592825000014273
1397,0.42310362060864765,34.199344635009766,8.981397457999265,0.2621458749999874
1398,0.45525174339612323,32.81676483154297,8.920592166999995,0.2396168330014916
1399,0.4936068058013916,32.51252746582031,8.884729375000461,0.2708793749989127
1400,0.4382077157497406,33.460201263427734,8.859606916998018,0.24250129199936055
1401,0.43730753660202026,32.55818176269531,8.869828958999278,0.27733704099955503
1402,0.4679445723692576,33.95259094238281,8.862979833000281,0.2318494589999318
1403,0.5533250470956167,33.21534729003906,8.96228762499959,0.2715726669994183
1404,0.48916248480478924,34.036678314208984,9.007544208998297,0.2277481249984703
1405,0.5176724096139272,34.48016357421875,8.84983099999954,0.26358504200106836
1406,0.4450497229894002,34.16679000854492,8.886407624999265,0.2125304170003801
1407,0.47889021039009094,33.39088439941406,8.902061625001807,0.24382041599892545
1408,0.40289100011189777,33.59920120239258,8.993234291003319,0.21731958300006227
1409,0.43942002455393475,33.49553680419922,8.958786249997502,0.23579166700073984
1410,0.4131120095650355,34.01865005493164,8.880803041000036,0.26125874999706866
1411,0.3878352592388789,32.449520111083984,8.939759291999508,0.23255312499895808
1412,0.3664633234341939,33.96220397949219,8.942000333001488,0.2388654169990332
1413,0.34331683814525604,32.62233352661133,8.936687958997936,0.23359766700014006
1414,0.32005201280117035,32.58728790283203,8.851212333000149,0.2276953330001561
1415,0.33447790145874023,33.688987731933594,8.90822825000214,0.22717679199922713
1416,0.33662647505601245,31.52863311767578,8.911908291000145,0.25987391699891305
1417,0.37236375113328296,35.33312225341797,8.875131249998958,0.236766207999608
1418,0.43081367015838623,31.670312881469727,8.80014674999984,0.25389691699820105
1419,0.41324864824612934,34.49895095825195,8.904329083001358,0.22295270799804712
1420,0.40494465827941895,32.738433837890625,8.86636450000151,0.2673131670017028
1421,0.417558620373408,34.25617599487305,8.783195374999195,0.2309681249971618
1422,0.41798436641693115,33.3318977355957,8.866540708000684,0.2759135000014794
1423,0.3788329263528188,33.232513427734375,8.918002083999454,0.23839049999878625
1424,0.3660068213939667,33.336612701416016,8.936507041002187,0.2729059999983292
1425,0.41494924823443097,32.8448486328125,8.862556457999744,0.23633262499788543
1426,0.42332084973653156,32.951595306396484,8.889139792001515,0.2596522090025246
1427,0.3999227782090505,32.720855712890625,8.871506833998865,0.23214412500237813
1428,0.3989594479401906,34.540470123291016,8.991838458001439,0.27570195899897953
1429,0.46717484792073566,32.471561431884766,8.848767749997933,0.23222983399682562
1430,0.5139230986436208,34.7672233581543,8.9376845830011,0.2690833329979796
1431,0.5047045548756918,33.06216049194336,9.077142583999375,0.214431374999549
1432,0.40893161793549854,33.282936096191406,8.917252791001374,0.2791564169965568
1433,0.428351824482282,34.92264938354492,8.851956833001168,0.21693099999902188
1434,0.5662144621213278,32.57203674316406,8.881315959002677,0.28726866700162645
1435,0.55441481868426,33.933563232421875,8.923231458000373,0.20576033299948904
1436,0.47751619418462116,32.83136749267578,8.723130790996947,0.2184658340011083
1437,0.42482976615428925,32.62948226928711,8.965225208998163,0.23541129099976388
1438,0.5320447087287903,33.209503173828125,8.903648542000155,0.25322170900108176
1439,0.5477012197176615,32.612457275390625,8.886853625001095,0.261552166997717
1440,0.5328794519106547,34.20242691040039,8.984548874999746,0.2680522500013467
1441,0.5079242587089539,32.318359375,7.743949542000337,0.16575237500001094
1442,0.5274376074473063,33.969722747802734,6.841467915997782,0.16808179099825793
1443,0.5468326807022095,32.601036071777344,6.872579625000071,0.16894637500081444
1444,0.5372366805871328,34.77860641479492,6.938059208001505,0.1622505830018781
1445,0.5105562806129456,32.03469467163086,6.847740375000285,0.16185445800147136
1446,0.46669139464696247,35.017459869384766,6.919623041001614,0.172295041000325
1447,0.5233217775821686,31.963947296142578,6.908692708999297,0.16318662500270875
1448,0.47662020723025006,34.379024505615234,6.9115755419989,0.17387504200087278
1449,0.49453215797742206,32.35129928588867,6.903416625002137,0.16631745899940142
1450,0.4310711920261383,33.63700485229492,6.920626499999344,0.1642949579982087
1451,0.4469544092814128,33.080074310302734,6.942407208000077,0.1674072919995524
1452,0.3674451758464177,34.2298583984375,6.945819708998897,0.16915245799827971
1453,0.4051322440306346,33.196144104003906,7.006520957998873,0.1639658749991213
1454,0.39874308307965595,34.47684097290039,9.090283583998826,0.22522804199979873
1455,0.38331687947114307,31.788034439086914,8.95366941699831,0.24852808399737114
1456,0.36881884932518005,34.66732406616211,9.042596416002198,0.20999670899982448
1457,0.43779609600702923,31.343341827392578,9.011237209000683,0.24887624999973923
1458,0.41078799962997437,35.5969352722168,8.925846250000177,0.2137223339996126
1459,0.3856286108493805,32.188438415527344,8.872889124999347,0.22215125000002445
1460,0.351616899172465,33.118003845214844,8.90787233300216,0.2441562080020958
1461,0.29909572501977283,34.04771423339844,8.903784874997655,0.2218760409996321
1462,0.27283133566379547,32.2763557434082,8.947433749999618,0.27884858299876214
1463,0.29776666561762494,33.35762023925781,8.965332499999931,0.24391762500090408
1464,0.3072810967763265,32.894432067871094,9.0004003330032,0.21827254200252355
1465,0.27187960346539813,33.42490768432617,8.964786374999676,0.2663731659995392
1466,0.2723313719034195,32.956703186035156,9.216223124996759,0.21854779199929908
1467,0.3075161278247833,33.32289123535156,8.815174417002709,0.27481075000105193
1468,0.2868398775657018,33.00495147705078,9.07291450000048,0.23574529200050165
1469,0.28073445955912274,32.826026916503906,9.06493791700268,0.2640707089994976
1470,0.31361959377924603,33.241031646728516,8.987040500000148,0.2334068340023805
1471,0.2946869879961014,32.841224670410156,9.133024416998524,0.23458937499890453
1472,0.2913609892129898,33.95675277709961,8.985530666999693,0.23783008299869834
1473,0.3670257826646169,33.00382614135742,9.193331082999066,0.23543550000249525
1474,0.37107683221499127,33.72227096557617,9.021397708998848,0.2588782499988156
1475,0.3231205940246582,33.88783645629883,8.941849667000497,0.2434668750029232
1476,0.31869406004746753,32.81076431274414,8.985183666998637,0.2467976660009299
1477,0.3642280002435048,34.640541076660156,8.988741875000414,0.24340429199946811
1478,0.3981583813826243,32.46226119995117,9.243754584000271,0.2390538750005362
1479,0.3458977937698364,33.76874542236328,9.072632167000847,0.2372761669976171
1480,0.3301301449537277,33.145198822021484,9.054627416000585,0.22755041599884862
1481,0.34744322299957275,32.84917449951172,8.998125750000327,0.28150558400011505
1482,0.3994322021802266,33.703426361083984,8.977646833998733,0.21725662500102771
1483,0.36085017522176105,32.69624328613281,9.023132416998124,0.23686354199890047
1484,0.31206558148066205,33.736053466796875,9.019278166000731,0.22914041700278176
1485,0.36661724249521893,33.24886703491211,9.17930533300023,0.2236574170019594
1486,0.3815709451834361,33.3858757019043,9.007247249999637,0.23308283299775212
1487,0.40532203515370685,32.518001556396484,9.024527749999834,0.24128087500139372
1488,0.4252822895844777,33.421077728271484,8.945948333999695,0.25315054100065026
1489,0.46888841191927594,33.45223617553711,8.852211333000014,0.23407508300078916
1490,0.45476240913073224,34.21946334838867,8.98615129099926,0.2652714579999156
1491,0.44784680008888245,33.18500900268555,8.967285958999128,0.24213212500035297
1492,0.40400373935699463,33.48782730102539,8.964519708999433,0.22027654200064717
1493,0.49710920453071594,35.379154205322266,8.895900208000967,0.26968070899965824
1494,0.47604713837305707,32.721370697021484,8.852659708001738,0.23487258400200517
1495,0.47417787710825604,34.41905212402344,9.004014165999251,0.22286050000184332
1496,0.41886113087336224,33.2497444152832,8.866757166000752,0.2826884999994945
1497,0.42780745029449463,33.50542449951172,8.878919874998246,0.2303564579997328
1498,0.4661291142304738,33.23902893066406,8.912586458001897,0.24864195799818845
1499,0.490398108959198,32.75916290283203,8.855744165997748,0.24395283400008339
1500,0.4288325607776642,33.51900100708008,8.973001792001014,0.22111504199710907
