sample_index,central_prediction,full_gradient_norm,sketch_gradient_norm
3866,7.240804195404053,658.4733535675189,638.9405325690981
3867,6.008859157562256,315.1503363520489,318.31115816159064
3868,5.968062400817871,270.8426133675394,263.6844204294579
3869,10.665852546691895,620.9683535667243,645.9786021941633
3871,10.89952564239502,442.5435875288462,419.6896311665399
3873,16.533477783203125,663.3942420680028,675.3695876875942
3874,16.070423126220703,654.6956919609883,672.5152946770711
3875,7.8624653816223145,575.08802443442,564.9482450312233
3876,7.897826671600342,409.15591952196354,397.54972564310214
3877,8.89564323425293,480.3443208988857,480.79872572583264
3878,8.95840835571289,458.18228982854293,454.03803883254346
3879,9.10149097442627,492.0956161114184,482.826464371571
3880,9.15144157409668,514.1184000410207,506.906826482213
3881,24.089155197143555,964.2593262493539,937.7684674870114
3882,7.429182529449463,421.70757756793046,431.2409404531879
3883,7.357802867889404,432.98052052682215,438.1865560190433
3884,6.880075931549072,457.0570136714397,433.088097376712
3885,4.728933811187744,331.40431165902396,324.2918105008232
3886,10.740358352661133,665.3038860063042,656.2641311506634
3887,13.603322982788086,918.7474744984077,927.0117833645247
3888,11.366212844848633,481.8396614083229,476.5556746565233
3889,30.87396812438965,1445.1549600801357,1406.0757905054095
3890,35.72148132324219,1420.1222862322643,1375.030256729776
3891,25.65966033935547,889.458846205298,861.8611268620272
3892,18.673036575317383,699.8693857390491,685.5640651843048
3893,14.213067054748535,997.7190351563243,939.7899946858515
3894,11.090717315673828,788.9694857562356,711.931429240028
3895,17.069942474365234,740.1471095519067,725.9825976928356
3896,55.87261199951172,1592.6910476600676,1620.8651103302668
3897,17.215614318847656,892.0141660036371,898.8465181850576
3898,17.507184982299805,900.8330758272639,912.8056432427605
3899,18.313249588012695,861.4301634806282,840.7019419148177
3900,59.83427429199219,1669.699803178087,1679.0560867818838
3901,11.082186698913574,567.3482892652572,558.1731111992922
3902,11.256550788879395,567.8829673779848,571.8309532553207
3903,8.307080268859863,376.44694097453254,382.1808630095254
3904,7.123623847961426,365.17466457829704,381.250186892229
3905,22.912370681762695,1603.7265617307635,1669.6267742930336
3906,13.736361503601074,689.125295979041,665.4229233400396
3907,9.910124778747559,740.6502903111609,720.520004720227
3909,25.37091827392578,652.0382569761083,675.8722464312795
3910,29.445735931396484,721.9546039257121,729.9451174187806
3911,18.61893653869629,1605.2311936708923,1617.101569926639
3912,13.361162185668945,998.7082059796244,991.1565298651532
3913,14.093679428100586,772.5767954792984,772.9133723960991
3915,20.544448852539062,1066.5228855785435,1033.0197031787814
3916,16.0145263671875,877.189386258627,865.9950832450111
3918,21.35734748840332,684.2211135870548,696.6699739634038
3919,23.364715576171875,1074.839625731822,1074.8384795812021
3920,36.381248474121094,1225.6658217519282,1245.088628794153
3921,18.43528938293457,1181.4235913895986,1171.6835430937817
3922,17.412128448486328,1358.0162584911739,1340.5787910779738
3923,26.98965072631836,1384.9697897188264,1366.1239056387649
3925,14.470304489135742,737.6878255419633,763.2644183218799
3926,7.309650421142578,336.72606652960786,343.76233949099685
3929,27.403289794921875,841.7634115019499,893.2214264425268
3930,25.01938819885254,1011.7773887944219,987.8120538980829
3931,17.574085235595703,759.0970763796306,752.071493715638
3932,25.705730438232422,1301.2347786992946,1370.2931246088108
3933,20.330095291137695,814.4505544681751,804.6627144300526
3934,11.569633483886719,698.1307983758168,676.0583569662781
3935,9.99661636352539,547.7554408062583,526.311993990381
3936,22.506824493408203,858.5607549770701,873.885980664668
3937,17.127527236938477,714.2605284322366,718.4679223987719
3938,26.815750122070312,1046.1777625092943,1052.8569139515091
3939,19.92151641845703,846.1449775948032,846.5239513795191
3941,21.71255874633789,604.7408885210681,593.868992045454
3942,18.35150909423828,755.8537370201506,796.3880062847013
3943,16.15468406677246,704.8660519280606,755.5957168095597
3944,38.70646286010742,1155.628234260575,1171.86497910274
3945,23.069644927978516,1122.365059757718,1116.147405461403
3946,11.243712425231934,1184.205652613265,1172.4120985568084
3947,10.38895320892334,654.0980678304584,611.3212378800148
3948,26.529422760009766,1319.7999318892753,1280.061086090017
3949,25.390506744384766,1202.585091381058,1155.9484478425436
3951,10.999269485473633,798.66070676846,752.117479098441
3952,14.399789810180664,560.4861067305795,535.3628184988015
3953,15.096545219421387,728.5620258268162,711.8244614872923
3954,18.737295150756836,869.7845271697539,873.8692724371591
3955,14.401711463928223,699.5317316836397,695.2169893761262
3956,18.26227569580078,748.6554689083324,744.280108272745
3957,23.25642204284668,1030.1012701119118,1061.281637509589
3958,22.671890258789062,968.7772725014104,959.6437898157792
3959,21.077438354492188,831.3805638857608,812.3024395766789
3960,13.578566551208496,890.4331263398627,830.5236758936737
3961,22.937517166137695,1072.2708564832192,1077.5866736453545
3963,11.665031433105469,472.07382998897555,473.15630823101395
3964,10.806463241577148,385.7113125229529,384.49601210766014
3965,23.939315795898438,728.2490259334085,715.4278314269952
3966,20.859519958496094,668.3477710366778,649.5153743821623
3967,15.323502540588379,914.8261284338297,933.508328865933
3968,18.443748474121094,882.1150115425028,877.6242741181018
3969,18.500215530395508,965.6048832945033,967.4477176032649
3970,18.495458602905273,893.215636286411,887.6688566161098
3971,7.3330230712890625,341.77008105440893,348.3659019016968
3972,14.811620712280273,756.7417161820937,785.037873876821
3973,8.025830268859863,567.6476747213161,552.2481460565183
3974,12.25466537475586,642.907561525466,635.0206868506766
3975,7.900568008422852,391.8904040061115,393.6401860162519
3976,8.108030319213867,443.04111026405394,435.1255361551329
3977,5.819730281829834,439.9628272079575,437.772059968389
3978,8.236096382141113,670.8969212355036,649.9978155588782
3979,8.075712203979492,403.46476343903777,397.75406277306917
3980,8.493471145629883,445.29741984070876,433.1126208270201
3981,8.650138854980469,438.28957289489034,423.0064088998632
3983,7.579363822937012,550.5692910888359,568.01039167391
3985,16.06524658203125,1272.7360724010593,1257.9550855952514
3986,9.370017051696777,536.70459856879,515.6421997330606
3987,9.460976600646973,570.2773521308584,548.4696229556282
3988,22.711973190307617,916.8679712326539,937.5188875280012
3989,10.504886627197266,440.78950052863206,445.3706484736013
3991,9.674781799316406,851.3612298650504,818.0851518970968
3992,7.659346580505371,387.56035940483036,385.48542381725537
3993,8.064348220825195,443.55665468264374,435.67693118715266
3994,12.591351509094238,695.126631571625,667.2615057177702
3995,7.886129856109619,592.5815915636975,595.4046794867354
3996,14.678580284118652,1351.5619338657943,1293.1667633126726
3997,13.941576957702637,1130.9176812986655,1087.3508415121787
3998,14.90870189666748,766.7197001846242,744.9876354946405
3999,6.45911169052124,362.170089474643,358.1912675183927
4001,7.500591278076172,359.858303259816,345.1159181132605
4002,7.701755046844482,355.7755365123452,334.1764220054776
4003,5.6374640464782715,368.24183451681995,365.25218152028265
4005,6.593252182006836,341.0564409861651,342.2810914187542
4007,15.273397445678711,798.8508009066666,748.1881664898963
4009,7.277037143707275,445.324324743265,447.1935280046525
4011,5.327256679534912,435.31855564029775,427.2640384639738
4012,7.235795021057129,466.4492391660683,451.20868810867194
4013,12.063319206237793,856.8602041912454,850.995745970582
4014,11.532342910766602,667.0469282843967,655.1122446264781
4015,9.850220680236816,504.15951060382844,493.4112698628071
4016,9.083514213562012,536.2538711745771,539.8472216680581
4017,7.752279758453369,419.83602635904117,417.74350541264903
4018,5.888977527618408,363.25382728822007,380.0068173770012
4019,5.4230570793151855,467.2191271456273,453.0081068486741
4020,5.468827247619629,476.0124519689188,461.0762190570014
4021,16.89421844482422,680.1059331598341,688.2147072636693
4022,17.354690551757812,649.8103781755005,659.267383611863
4023,9.312019348144531,620.523613766448,644.2128229732073
4024,15.68032169342041,1059.2383851092375,1007.4328093943016
4025,13.875288963317871,1340.3394994627713,1287.5759518574769
4026,5.988037109375,417.8827770282223,414.3275612986634
4027,6.450071334838867,431.9436986698841,438.992192254797
4028,5.945672035217285,395.83137277305275,404.57953493919234
4029,7.669876575469971,480.7092586525802,488.8408434710824
4030,9.733792304992676,789.6297221941436,781.3306373472367
4031,6.752403736114502,522.4100791560085,512.433862508065
4032,6.772871971130371,523.6818205366267,510.7177876530507
4033,9.342888832092285,778.4172052308136,769.8385479668269
4034,10.0614652633667,648.1140421527674,635.2734690713619
4035,8.997720718383789,613.7000531747939,617.6781881667072
4036,8.366634368896484,539.0158636443924,534.6879073515842
4038,5.18208646774292,471.47653056639217,457.5946460330527
4039,5.457540988922119,462.0796784681881,448.18163340320814
4040,8.927727699279785,584.4035987583403,568.6020611342408
4042,7.129593372344971,438.6371821317853,439.5545279370592
4043,9.728318214416504,518.5587757570004,503.91400899895604
4044,11.55585765838623,587.3251048427783,589.6548419020002
4045,9.481344223022461,683.4944150363525,688.7649790737388
4046,10.332338333129883,672.116161443324,674.6911029167013
4047,5.558228492736816,389.31470599641415,381.050126930631
4048,6.933627605438232,416.62905327304793,416.8598918637985
4049,8.667571067810059,842.4725993465496,828.9680501495176
4050,8.257716178894043,703.9313398703538,669.8691060235757
4051,7.000617980957031,469.15625760906556,467.45525678601814
4052,5.601696968078613,407.71910478273,410.65702025043817
4053,11.652767181396484,683.7455030085979,679.1452612555576
4054,13.678608894348145,754.7213659607087,753.160931634519
4055,14.623860359191895,554.6798501520478,514.2304169857615
4056,14.798195838928223,534.6265893856574,491.7448328852363
4057,4.233266353607178,397.3545972580863,401.6266542865985
4058,6.333507061004639,372.9573248626725,371.8017216266619
4059,7.481444835662842,483.6389427386482,473.9153153924489
4060,7.718969821929932,456.3927524558288,431.2528126026998
4061,7.756053447723389,415.08847808676404,398.6016963474044
4062,7.450784206390381,462.71948320659897,447.97282711471723
4063,10.224678993225098,532.6972157732207,531.5423238834891
4064,5.2785539627075195,423.426755296489,430.20649315792406
4065,8.438471794128418,766.740632969313,740.9110221375269
4066,11.160768508911133,929.8606567776375,927.0473637845848
4067,11.237725257873535,773.1835310531179,772.5850779626576
4068,7.175947189331055,376.21663925901646,386.22545799876434
4070,17.031085968017578,895.2123225448609,865.6650736900314
4071,15.94998836517334,840.0480277791341,806.2156273718936
4072,29.325199127197266,1230.3735477691655,1194.7315010594157
4073,9.254505157470703,409.2443081044028,430.4323075597825
4074,13.603742599487305,998.4613967750696,974.4336677958717
4075,15.890096664428711,969.5675364875043,955.932679981725
4076,12.575708389282227,729.8811774994911,708.7797857267299
4077,11.684219360351562,703.9510776521224,691.4560231599279
4078,9.149025917053223,408.5837137452182,399.0670893149151
4079,9.391887664794922,535.9095423757868,528.0389215701618
4080,9.635144233703613,533.2077012219597,525.2162840523187
4081,9.731534957885742,581.9905306248457,576.0800628246985
4082,4.215437889099121,418.28313259185654,414.3627960499667
4083,6.19154167175293,406.4066857288848,390.52708644494203
4085,9.1934814453125,479.85268045623457,463.6424139657912
4086,8.692471504211426,420.2579378106523,431.69122402970896
4087,10.1465425491333,539.6698603974605,537.3458352983978
4088,8.023093223571777,432.66392301397224,384.89621260544925
4089,6.431893825531006,402.7016164920286,406.0086887925562
4090,7.981809139251709,452.9896517655012,454.82307317081285
4091,10.919439315795898,579.8800878411232,599.0489692351342
4092,11.40680980682373,589.9073234316775,594.3904445378843
4093,10.734182357788086,585.8835116769595,586.1497615743077
4094,6.970027923583984,384.3781889032394,387.52845664611925
4095,7.0136895179748535,352.2067900383853,349.0497578139749
4096,8.448272705078125,378.5278984654131,373.95658824965597
4097,7.145120143890381,355.60053432645833,348.1333883155987
4098,12.18956470489502,762.2820582309961,779.7699738328128
4099,6.013768196105957,408.21749273688374,417.9491966399051
4100,6.244965076446533,321.20395275163685,326.6083455861517
4101,6.048498153686523,366.66258957034074,369.0954315692324
4102,5.69814920425415,352.32126261614843,356.435887006261
4103,5.057579517364502,359.52584203476545,360.8268425280288
4104,11.297444343566895,1206.7574133953733,1177.1733703743757
4105,10.236783027648926,1195.1313166877044,1154.4532821463813
4106,12.435507774353027,1109.719561538204,1072.4053913826756
4107,13.199934005737305,1008.4578046971453,976.1309532820032
4110,11.287593841552734,696.5735652609108,662.7551585481874
4111,15.342578887939453,1659.296180782438,1719.0310477996463
4112,16.649978637695312,1680.448950650343,1736.3496536926302
4113,6.482745170593262,345.6797538223863,356.5900662235745
4115,8.715898513793945,377.49213569204227,380.3313294075139
4116,8.114859580993652,414.26437731058957,420.1572628829958
4117,9.083996772766113,432.0737955137408,437.745393547744
4118,11.5615234375,603.4148025769381,604.1526739963449
4119,4.808215618133545,373.7364572642811,367.3839432010181
4120,4.703120708465576,373.95532824324783,368.3187541420777
4121,5.953514575958252,667.2457229317665,650.5629611499469
4122,5.907707214355469,590.8752631676739,569.1759526016718
4123,9.218077659606934,616.7861673776881,640.6677443475133
4124,11.109652519226074,693.0111981850399,723.0590875689456
4126,10.895206451416016,559.9478916900916,540.4766571395231
4127,9.578720092773438,499.3414167482707,476.86685710141495
4128,9.75458812713623,498.45079536992625,475.6995868515244
4129,6.167665958404541,397.88789189738554,406.3877833406093
4130,8.073781967163086,435.0553668540806,441.825386282501
4133,9.832623481750488,451.9002305159783,444.4181463381748
4134,11.29278564453125,660.3412193469586,678.4793174671306
4135,10.191771507263184,679.4648139659898,697.6508909232193
4136,7.365867614746094,330.48518043099716,318.50665671333564
4137,9.853240013122559,454.97170637588243,429.14198603852503
4138,8.701045989990234,518.4307175064512,482.51410672441006
4139,6.421345233917236,406.97363756142283,394.3575739695802
4140,9.439854621887207,559.5311067075253,558.3942462440355
4141,9.669211387634277,508.7263543392859,496.08629029782753
4143,5.794126987457275,727.8934422484175,704.7127271013526
4144,8.685235023498535,409.83817124495584,406.0772448703092
4145,7.646910190582275,470.2563538845404,455.58436103568056
4146,5.824357032775879,269.4414611561327,260.6901701916379
4147,5.260128498077393,289.1745783162743,287.1896766172669
4148,11.046093940734863,1041.3482289894666,986.0626949799004
4149,11.973715782165527,1073.815257161125,1020.7566950141328
4150,5.928538799285889,444.9541224266217,442.66864159491416
4151,6.711467742919922,445.20675702019076,446.5335232906694
4152,13.127227783203125,752.0105063112259,757.447191756906
4153,22.863191604614258,2021.219910347828,1880.5855755514933
4154,7.4354023933410645,448.71129174838956,475.9420979156493
4155,6.256101608276367,368.2111428456815,372.29240525580974
4156,9.104317665100098,617.394862278228,581.7961746190144
4157,9.915532112121582,566.2899069176622,525.4176528130181
4158,9.586798667907715,533.1119404857425,505.31425603124353
4161,6.841456413269043,344.66515402358516,347.6342566705969
4162,20.78211784362793,1128.5855146495544,1079.5750386852887
4163,7.867751121520996,392.66967216728625,383.8142945666383
4164,7.294981479644775,421.04566923809995,430.14470648937146
4165,18.426355361938477,822.5652372028145,802.9172834943475
4166,14.300868034362793,674.2972146438411,652.1598078491744
4167,13.914628028869629,499.85987527131994,480.1753507248844
4169,20.623538970947266,792.9466473130029,750.8716759678325
4170,21.576820373535156,684.2974979510127,685.2151723565421
4171,24.36842918395996,803.2229006088864,842.9507405087227
4172,29.025007247924805,1130.0607726467888,1139.6361670364513
4174,15.953545570373535,727.0501420573627,699.2690184581054
4175,25.441505432128906,1626.742233797173,1605.7953599740501
4176,20.26505470275879,938.2871639537287,956.8019144684
4178,12.815163612365723,793.7512514114163,778.9150464398257
4180,27.173755645751953,856.8402691613563,858.7964067378598
4181,32.577877044677734,947.1436544920896,948.2843177293412
4182,24.378150939941406,975.8621298348761,995.9806997007341
4183,23.129610061645508,998.9435893508985,1025.0877847715028
4186,51.779258728027344,2015.2856542797967,1999.0823654738606
4187,24.46855926513672,1112.3818030425398,1105.2776689827497
4188,47.64847183227539,1772.5087688828448,1801.6952500101213
4189,19.25069236755371,930.3739725338337,902.2170698657947
4190,21.98678970336914,1574.5407723471596,1524.6454542527154
4191,28.866132736206055,1469.2011912722455,1449.2783593359893
4192,7.249908924102783,466.1888488256173,468.55187884495786
4193,6.029653072357178,443.1446447945847,448.3900865142461
4194,13.97515869140625,930.2299109845512,975.9323523262453
4195,9.698067665100098,478.3001226847824,482.760725341234
4196,11.448534965515137,854.1805418606983,837.9898243691459
4197,7.336258411407471,430.5531888424208,444.4389662347109
4198,6.285224437713623,332.40832560814874,333.4432704954581
4199,8.588409423828125,640.2965824732945,634.0448738570233
4200,8.593751907348633,658.3664107213671,651.6343461498175
4201,5.800448417663574,602.4701075640461,578.3942847628205
4202,5.608270168304443,661.8857693112876,637.4807109880142
4203,8.290002822875977,948.040519147285,949.1798463601597
4204,9.682560920715332,798.3703407573536,790.2967422879663
4205,8.716001510620117,495.90859838928736,463.9865385153575
4206,8.673972129821777,442.4145789874273,414.4638555415659
4207,6.444307804107666,329.3698718424523,311.06593966275733
4208,7.606018543243408,408.1602598202463,391.13661069965787
4210,8.83897876739502,486.17778228205265,467.3052197165228
4212,9.033181190490723,558.4847225544194,553.7343257798116
4213,8.998887062072754,713.7663823324053,710.3876177546083
4214,7.5433526039123535,427.5280499144573,439.8978628475977
4215,10.897236824035645,440.6544685057656,419.55982411878927
4217,6.494884490966797,473.51627412570826,478.0334004496386
4218,6.20632791519165,366.346632477472,362.8859021720572
4220,6.943970203399658,484.7920932124385,473.504880387641
4221,8.855595588684082,369.73385691389177,367.79575732133895
4222,8.202370643615723,404.05014379621275,409.88018711086573
4223,9.071563720703125,454.8923608362035,463.65367268099914
4224,9.18546199798584,454.7847599658148,452.99324225288785
4225,12.98635482788086,610.594607949374,601.0509141334492
4226,9.780118942260742,462.91472014736945,462.4399911491836
4227,6.685213565826416,578.7483643375544,554.2295509340006
4228,6.034023761749268,482.69898360719986,461.6060550053236
4229,8.589276313781738,474.34542547950696,462.00083867680326
4230,6.785933017730713,512.5143306510084,487.90051957465033
4232,14.376696586608887,793.7094110985425,775.8784263375254
4233,15.841875076293945,905.5103550081601,886.6310120250081
4235,18.474464416503906,1525.4984691136503,1445.7248794412883
4236,9.620121955871582,803.989604253025,773.7280275345103
4237,10.581334114074707,884.2217159572359,860.571167243071
4238,13.011614799499512,451.03696039608195,456.73591115377496
4239,13.196770668029785,431.19892011029697,447.92235889062516
4240,10.4744291305542,416.7289814960145,399.30847915911244
4241,11.613726615905762,737.5169840707662,724.5321804902767
4242,8.275052070617676,383.81170641885564,368.8212037641902
4243,9.342988014221191,381.5321849920535,357.73727822158304
4244,10.372361183166504,523.2993139477925,514.905981507559
4245,10.140586853027344,527.3036196181544,520.7974808676413
4246,12.765122413635254,724.7654230068416,682.4894386253468
4247,14.526555061340332,743.3480752982051,708.6093276945979
4248,7.6431779861450195,347.89870790179026,334.4556211477062
4249,7.194434642791748,306.60080284744396,302.87685904283126
4250,13.39508056640625,1145.379092300904,1177.0294073076932
4251,12.122879028320312,1092.4545703089534,1120.0752400054885
4253,7.1457414627075195,388.1427068966783,385.4305510905157
4254,9.678018569946289,594.4126156377882,564.4756478081292
4255,8.283584594726562,606.5567122269158,614.0749552014205
4256,9.223701477050781,651.3665423800906,667.9922110803403
4257,17.879283905029297,1575.4016651558527,1534.0559239129977
4258,20.64544677734375,1505.9778851271542,1459.721972724442
4259,12.771801948547363,733.3625828632767,720.6758093784074
4260,7.1259684562683105,401.168028594318,416.6945079540191
4261,6.322194576263428,342.4057481253025,343.20319086246286
4262,14.436636924743652,1213.1759983054426,1291.1063059009841
4263,8.554280281066895,467.2467537998701,469.0949094939479
4264,8.30982494354248,441.7152153160278,433.1854509113175
4265,8.833260536193848,425.5250198736522,421.8212805081536
4266,7.931460857391357,379.10988980564616,368.80347553015923
4267,8.542792320251465,347.90023845773845,335.4916382709259
4268,9.310439109802246,464.44198121394174,467.2788508549905
4269,6.783608913421631,511.5103591005747,487.06132714808905
4270,8.341297149658203,474.89552918394986,462.12596140584793
4271,4.216784954071045,249.57890246970913,245.06437979622393
4272,5.198672771453857,267.2522036217471,268.925855877271
4273,4.4769606590271,255.3696305296274,244.6830745408753
4274,4.965627193450928,356.3708830415346,341.973000890613
4275,8.351136207580566,403.0697036455542,407.5081310429904
4276,8.57785701751709,405.8878437918678,405.6499376983775
4277,9.306450843811035,607.6655073769879,587.787343378314
4278,10.068066596984863,550.5338680551423,545.1693838498991
4279,6.706535816192627,449.63541411515337,460.5589726505939
4280,8.468087196350098,558.6355661510449,555.4352246180204
4281,10.550276756286621,495.10252841732154,508.0964643150892
4282,9.883063316345215,541.977973473784,541.0854435678569
4283,12.933924674987793,603.7230070085265,591.7173733476029
4284,9.779135704040527,461.9334346949601,458.8267242656282
4285,7.112273693084717,748.7181072995677,755.966301549133
4286,7.724396228790283,750.0937913096192,754.4515364590026
4287,12.24157428741455,606.3533400310367,611.9607464627533
4288,14.897942543029785,750.8799759319741,765.6721074190027
4289,9.380398750305176,455.21721599887934,435.9346104899836
4290,9.79538631439209,456.2194348925009,433.5761199930332
4291,8.740504264831543,530.207068501489,535.4219819238272
4292,10.036499977111816,719.5944193394682,736.3762965304828
4293,9.338973999023438,372.27554410794306,353.06017803024395
4294,8.257645606994629,396.9164045414735,387.871601444664
4295,6.9208760261535645,545.289319691086,526.2888160586605
4296,8.327677726745605,549.8180407676477,541.8545053216732
4297,8.185341835021973,498.24915391878216,514.7059888839755
4298,19.92095947265625,791.417116178868,810.9703478792807
4299,20.77044677734375,711.9026179919817,763.81875754401
4300,17.16541862487793,701.4697392790223,717.4461045506373
4301,18.261066436767578,789.91197801805,809.1097515710238
4302,7.0694684982299805,333.8054924768604,328.15487515924127
4303,7.203573703765869,418.66807403758776,402.5324612538904
4304,6.790031433105469,570.4299426252943,549.1384550320204
4305,12.984305381774902,573.6559810349473,572.4608659611589
4306,13.733343124389648,669.6206987886542,677.9762491513251
4307,7.969111919403076,398.32643608327885,386.3513845021474
4308,8.437773704528809,362.13610570731237,347.4576125038098
4309,7.002480983734131,516.8142199889361,499.88309389006463
4312,11.785033226013184,717.6343495288886,703.1613975009424
4313,12.420860290527344,876.4831148680803,854.8840028276531
4314,5.352015018463135,288.72380942874133,286.8181052677857
4315,6.241740703582764,309.95500262848844,312.39976367790376
4316,5.448440074920654,306.89604346248376,316.00144266362867
4317,6.96306848526001,405.6920703501858,425.8996300438387
4318,7.573052883148193,466.0778706856553,490.4911575825459
4319,6.517348289489746,394.03896201826717,396.04156521787246
4320,7.9178996086120605,377.3813565411452,366.62288326244635
4321,8.394807815551758,341.93884966897645,330.1294720204677
4322,15.966931343078613,693.8775538094711,699.7694571954702
4324,15.814040184020996,852.4325167912345,837.3445561005849
4326,6.640316009521484,268.8635275840314,255.5249606681342
4327,6.206589221954346,321.4741787016813,319.3932795693637
4328,9.279255867004395,508.03446562725696,498.79345008310065
4329,11.369929313659668,714.0763603724531,705.5236151566523
4330,11.79554271697998,696.4787326327311,684.2164204654259
4331,9.99634075164795,497.8120786312941,489.07337417947707
4332,14.750594139099121,865.8349360954961,852.9551072281639
4334,5.18133544921875,373.4455875232688,365.6440303338823
4335,6.451425075531006,411.3520366127771,405.89759841310246
4336,18.577198028564453,789.8568797221694,755.7721083415155
4337,15.582486152648926,758.2533265592971,717.6653528281091
4338,13.920185089111328,718.1073074318563,710.9911270185229
4339,11.614775657653809,549.8218181115733,535.5313043287856
4341,6.140562534332275,375.089874686723,390.9977446401459
4342,7.554254055023193,600.9811372901314,616.8057962214825
4343,6.548455715179443,343.74254990515806,338.9079044890937
4344,6.839241027832031,368.05512266625544,381.67812271218276
4345,6.746878147125244,609.3011320505046,598.1834906949449
4346,10.55739974975586,416.19004506772984,413.62504934612474
4347,9.484598159790039,388.7008367298762,380.30860903642895
4348,15.545717239379883,629.2856591362804,616.4636703080836
4349,14.545580863952637,594.9585951114573,584.520830563283
4350,24.652099609375,994.6336719598289,939.2998097449724
4351,28.094575881958008,986.4710042786049,949.3169016095746
4352,14.936692237854004,915.0225274490296,916.854462808858
4353,15.798209190368652,870.7408958613919,859.2334915629526
4354,8.125222206115723,527.5746253281176,537.6668215822741
4355,8.932848930358887,536.5331743329858,548.1973739524592
4356,9.96313762664795,456.5399691779831,441.41895714662417
4357,10.795443534851074,441.4620858819181,423.3623017792251
4358,8.083837509155273,364.820573312714,359.70193856841223
4360,22.522672653198242,1829.5531675827215,1783.3173705612055
4361,6.763966083526611,340.11800045135124,332.47675583545015
4362,6.879379749298096,307.5278616373529,300.39173932018684
4363,8.333917617797852,439.14263972116316,432.54528135007104
4364,8.832195281982422,430.56970743143046,427.17826766953635
4365,9.9240140914917,471.9299173471343,469.14593443389697
4366,9.89491081237793,741.0516406288913,733.2114732703021
4367,9.094259262084961,648.3668045346709,646.118510947838
4368,5.416111469268799,323.9032662818395,311.12006149869114
4369,4.391108989715576,387.3333368953605,379.20626188831125
4371,9.47555160522461,468.23688440017867,454.1794716543973
4372,10.525403022766113,513.4811810350943,498.4612344107629
4373,23.43560791015625,808.6330593969694,783.6869673651743
4374,10.745658874511719,656.1639566307123,652.0542980784563
4376,10.199055671691895,544.9632694772905,561.2405557548128
4377,7.96294641494751,524.9227248035646,536.473223161936
4378,7.9327239990234375,506.7945803097215,477.00599537007787
4379,11.55909252166748,653.2673154985429,634.2788500916099
4380,11.7457857131958,603.4828968780475,578.817634460381
4382,17.147329330444336,789.4365711160428,779.1253467847215
4383,16.394100189208984,813.9049981791176,807.3593851870318
4384,8.00821590423584,636.9259632755507,644.4023855033826
4385,9.750007629394531,654.5021769967568,666.9864867920063
4386,15.8302583694458,746.16796491419,682.8712312075025
4387,18.26481056213379,740.6575471071153,682.3930260178124
4388,10.494763374328613,493.5396233538195,482.3244188355074
4390,9.094498634338379,640.1741978286602,651.434545879425
4391,10.229635238647461,708.0259986650447,741.3294055235833
4392,10.294168472290039,496.04937473705604,483.9066260797143
4393,10.605254173278809,519.8495251080119,518.215246889185
4394,8.459246635437012,418.95029013244186,421.9084958912119
4395,8.33972454071045,448.1721678657876,445.62840120373676
4396,6.8324809074401855,333.264278478411,332.979055378211
4397,6.307217597961426,353.1283573337139,342.81622467909403
4398,16.53746795654297,729.3445502711155,718.0414371157303
4399,55.17072296142578,1558.9754301874157,1592.0384819886349
4400,21.579551696777344,1217.5910341843758,1211.2156353905175
4401,22.806560516357422,1081.8889230548596,1088.9131921280207
4402,14.088030815124512,823.9805247690465,824.2289738545178
4403,15.631771087646484,761.3922734397016,753.860038653013
4405,8.20121955871582,507.4647421942886,493.87203304641827
4406,14.945194244384766,656.180078347462,688.7148841692172
4408,9.817981719970703,617.6487182271145,628.3821293618656
4410,16.630380630493164,783.5700120419165,764.4083299500805
4412,16.929655075073242,747.711072917605,733.8015901567393
4413,55.7957649230957,1575.0120442100713,1599.6237083371084
4414,20.633747100830078,724.5430277972556,711.3433809646398
4416,23.862777709960938,704.3977231077936,711.9520110070393
4418,48.30760955810547,973.6259602175555,939.348892857056
4420,23.156442642211914,668.1268934509269,678.9011352660771
4422,4.589005470275879,515.955315618354,514.5305225450588
4423,4.814253807067871,583.7350984793015,580.6210966750574
4424,19.434640884399414,690.45334503763,668.0269275004187
4425,15.581695556640625,797.3481776291459,811.7475772249313
4426,12.525660514831543,563.0568952032471,555.9605814561376
4427,12.372610092163086,484.23334929808146,447.40646706993954
4428,11.412355422973633,402.94378558197053,382.76133534748703
4429,15.685320854187012,693.9829019377494,732.2957703213283
4430,19.026016235351562,740.3699144329308,767.6257554927389
4431,10.659581184387207,544.9729101698,551.1387190436303
4432,11.421622276306152,633.7762754711687,638.5495182649925
4433,9.663843154907227,355.94514883632553,351.4318134705734
4434,9.659784317016602,350.32551244065615,347.15595866629286
4435,14.994261741638184,846.3595238912683,828.4790281652398
4436,6.33036994934082,335.9945446677199,339.1512286945086
4437,6.595154285430908,347.0735541739023,357.035404248712
4438,8.264963150024414,441.70408160140335,439.80387635076073
4439,8.559561729431152,412.45292764317685,413.3756353287549
4440,9.601042747497559,430.53996955703604,424.34424702108424
4441,7.595301628112793,341.49661431011486,335.8251158189
4442,10.094496726989746,712.6148137095321,724.3484257384039
4443,10.889936447143555,715.1541461583967,739.0411487099032
4444,17.29301643371582,822.7681124222617,819.2564377857396
4445,17.29814338684082,927.7795364088767,942.1300092519006
